x,y,Fmax
4.7530766740180415,-1.1110603748595977,6.0
4.753705055386896,-1.132456989155505,6.0
4.754333436755751,-1.1533884117275606,6.0
4.754961818124606,-1.173842470393389,6.0
4.755590199493461,-1.1938071946490192,6.0
4.756218580862315,-1.2132708225781401,6.0
4.75684696223117,-1.2322218076701144,6.0
4.757475343600025,-1.2506488255427026,6.0
4.75810372496888,-1.2685407805657174,6.0
4.758732106337734,-1.2858868123817186,6.0
4.75936048770659,-1.3026763023200219,6.0
4.759988869075444,-1.3188988797001961,6.0
4.760617250444299,-1.3345444280217498,6.0
4.761245631813154,-1.3496030910357149,6.0
4.761874013182009,-1.364065278695119,6.0
4.7625023945508635,-1.3779216729809103,6.0
4.763130775919719,-1.391163233599221,6.0
4.763759157288574,-1.4037812035473696,6.0
4.764387538657428,-1.4157671145448052,6.0
4.765015920026283,-1.4271127923260012,6.0
4.765644301395138,-1.4378103617917892,6.0
4.766272682763993,-1.4478522520164094,6.0
4.766901064132847,-1.4572312011070956,6.0
4.767529445501703,-1.4659402609131014,6.0
4.768157826870557,-1.473972801581299,6.0
4.768786208239412,-1.481322515955831,6.0
4.769414589608267,-1.487983423818744,6.0
4.770042970977122,-1.4939498759690633,6.0
4.7706713523459765,-1.4992165581377355,6.0
4.771299733714832,-1.5037784947360273,6.0
4.7719281150836865,-1.507631052434912,6.0
4.772556496452541,-1.5107699435730901,6.0
4.773184877821396,-1.5131912293914174,6.0
4.773813259190251,-1.5148913230917556,6.0
4.774441640559106,-1.5158669927179815,6.0
4.77507002192796,-1.5161153638574896,6.0
4.775698403296816,-1.5156339221607813,6.0
4.77632678466567,-1.5144205156781014,6.0
4.776955166034525,-1.5124733570109155,6.0
4.77758354740338,-1.5097910252768352,6.0
4.778211928772235,-1.5063724678864623,6.0
4.7788403101410895,-1.502217002130859,6.0
4.779468691509945,-1.497324316578352,6.0
4.7800970728787995,-1.4916944722793313,6.0
4.780725454247654,-1.4853279037782494,6.0
4.7813538356165095,-1.4782254199314595,6.0
4.781982216985364,-1.4703882045305585,6.0
4.782610598354219,-1.4618178167297864,6.0
4.783238979723073,-1.4525161912775535,6.0
4.783867361091929,-1.442485638550831,6.0
4.784495742460783,-1.4317288443925391,6.0
4.785124123829638,-1.4202488697511058,6.0
4.785752505198493,-1.4080491501224177,6.0
4.786380886567348,-1.3951334947935412,6.0
4.787009267936202,-1.3815060858885277,6.0
4.787637649305058,-1.3671714772162438,6.0
4.788266030673912,-1.3521345929205049,6.0
4.788894412042767,-1.3364007259326458,6.0
4.7895227934116225,-1.3199755362268957,6.0
4.790151174780477,-1.302865048879486,6.0
4.790779556149332,-1.2850756519313746,6.0
4.791407937518186,-1.2666140940561206,6.0
4.792036318887042,-1.2474874820328798,6.0
4.792664700255896,-1.2277032780263335,6.0
4.793293081624751,-1.207269296673683,6.0
4.793921462993606,-1.1861937019807043,6.0
4.794549844362461,-1.1644850040274464,6.0
4.795178225731315,-1.142152055485169,6.0
4.795806607100171,-1.1192040479460865,6.0
4.796434988469025,-1.0956505080674082,6.0
4.79706336983788,-1.071501293531093,6.0
4.797691751206735,-1.0467665888212911,6.0
4.79832013257559,-1.021456900821602,6.0
4.7989485139444445,-0.9955830542332973,6.0
4.799576895313299,-0.9691561868176656,6.0
4.800205276682155,-0.942187744463502,6.0
4.800833658051009,-0.9146894760830411,6.0
4.801462039419864,-0.8866734283377296,6.0
4.802090420788719,-0.858151940197162,6.0
4.802718802157574,-0.8291376373330811,6.0
4.803347183526428,-0.7996434263511634,6.0
4.803975564895284,-0.7696824888637641,6.0
4.804603946264138,-0.7392682754060167,6.0
4.805232327632993,-0.7084144991981306,6.0
4.805860709001848,-0.6771351297570396,6.0
4.806489090370703,-0.6454443863608993,6.0
4.8071174717395575,-0.6133567313684972,6.0
4.807745853108413,-0.5808868633980222,6.0
4.8083742344772675,-0.5480497103678521,6.0
4.809002615846122,-0.5148604224026263,6.0
4.809630997214977,-0.4813343646087372,6.0
4.810259378583832,-0.4474871097220471,6.0
4.810887759952687,-0.41333443063240416,6.0
4.811516141321541,-0.37889229278718384,6.0
4.812144522690397,-0.34417684647930835,6.0
4.812772904059251,-0.30920441902253154,6.0
4.813401285428106,-0.2739915068181082,6.0
4.814029666796961,-0.2385547673168386,6.0
4.814658048165816,-0.2029110108809528,6.0
4.8152864295346705,-0.16707719254883907,6.0
4.815914810903526,-0.13107040370826373,6.0
4.8165431922723805,-0.09490786368104254,6.0
4.817171573641235,-0.0586069112238462,6.0
4.81779995501009,-0.022184995949708464,6.0
4.818428336378945,0.014340330325655737,6.0
4.8190567177478,0.05095142230806249,6.0
4.819685099116654,0.08763055001606501,6.0
4.82031348048551,0.12435990763304056,6.0
4.820941861854364,0.16112162241689187,6.0
4.821570243223219,0.19789776366254963,6.0
4.822198624592074,0.23467035171246003,6.0
4.822827005960929,0.2714213670099835,6.0
4.823455387329783,0.3081327591923285,6.0
4.824083768698639,0.3447864562167826,6.0
4.824712150067493,0.3813643735165957,6.0
4.825340531436348,0.41784842318133725,6.0
4.8259689128052035,0.4542205231569487,6.0
4.826597294174058,0.49046260646059603,6.0
4.827225675542913,0.5265566304061629,6.0
4.827854056911767,0.5624845858345218,6.0
4.828482438280623,0.5982285063446668,6.0
4.829110819649477,0.633770477520178,6.0
4.829739201018332,0.6690926461470218,6.0
4.830367582387187,0.7041772294167998,6.0
4.830995963756042,0.7390065241112296,6.0
4.831624345124896,0.7735629157632248,6.0
4.832252726493752,0.8078288877891738,6.0
4.832881107862606,0.8417870305874746,6.0
4.833509489231461,0.8754200505996504,6.0
4.834137870600316,0.908710779327897,6.0
4.834766251969171,0.9416421823046554,6.0
4.8353946333380255,0.9741973680101745,6.0
4.83602301470688,1.0063595967322712,6.0
4.836651396075736,1.0381122893643007,6.0
4.83727977744459,1.0694390361359014,6.0
4.837908158813445,1.1003236052728995,6.0
4.8385365401823,1.130749951580687,6.0
4.839164921551155,1.160702224946957,6.0
4.839793302920009,1.1901647787592629,6.0
4.840421684288865,1.2191221782326838,6.0
4.841050065657719,1.247559208642965,6.0
4.841678447026574,1.275460883461455,6.0
4.842306828395429,1.302812452386168,6.0
4.842935209764284,1.329599409265639,6.0
4.8435635911331385,1.3558074999110215,6.0
4.844191972501993,1.381422729791963,6.0
4.8448203538708485,1.406431371612039,6.0
4.845448735239703,1.4308199727598239,6.0
4.846077116608558,1.4545753626317022,6.0
4.846705497977413,1.4776846598216542,6.0
4.847333879346268,1.5001352791747569,6.0
4.847962260715122,1.521914938700401,6.0
4.848590642083978,1.5430116663411693,6.0
4.849219023452832,1.5634138065935075,6.0
4.849847404821687,1.5831100269772254,6.0
4.850475786190542,1.60208932434935,6.0
4.851104167559397,1.6203410310593602,6.0
4.8517325489282515,1.6378548209421693,6.0
4.852360930297107,1.654620715145529,6.0
4.8529893116659615,1.6706290877884433,6.0
4.853617693034816,1.685870671447809,6.0
4.854246074403671,1.7003365624694742,6.0
4.854874455772526,1.714018226101384,6.0
4.855502837141381,1.7269075014453952,6.0
4.856131218510235,1.7389966062253588,6.0
4.856759599879091,1.7502781413681319,6.0
4.857387981247945,1.760745095395423,6.0
4.8580163626168,1.770390848623734,6.0
4.858644743985655,1.7792091771696774,6.0
4.85927312535451,1.7871942567586867,6.0
4.859901506723364,1.794340666334721,6.0
4.86052988809222,1.8006433914687088,6.0
4.861158269461074,1.8060978275636934,6.0
4.861786650829929,1.810699782854953,6.0
4.862415032198784,1.8144454812029263,6.0
4.863043413567639,1.8173315646775263,6.0
4.863671794936494,1.8193550959317975,6.0
4.864300176305348,1.820513560363879,6.0
4.864928557674204,1.8208048680655327,6.0
4.865556939043058,1.8202273555560122,6.0
4.866185320411913,1.8187797873000626,6.0
4.866813701780768,1.81646135700908,6.0
4.867442083149623,1.8132716887243285,6.0
4.868070464518477,1.8092108376814955,6.0
4.868698845887333,1.8042792909555787,6.0
4.869327227256187,1.7984779678859102,6.0
4.869955608625042,1.7918082202804013,6.0
4.8705839899938965,1.7842718323988014,6.0
4.871212371362752,1.7758710207147623,6.0
4.8718407527316065,1.7666084334563172,6.0
4.872469134100461,1.7564871499249164,6.0
4.873097515469317,1.7455106795930067,6.0
4.873725896838171,1.7336829609805235,6.0
4.874354278207026,1.7210083603100816,6.0
4.874982659575881,1.7074916699419667,6.0
4.875611040944736,1.6931381065890267,6.0
4.87623942231359,1.6779533093121677,6.0
4.876867803682446,1.661943337297227,6.0
4.8774961850513,1.6451146674143589,6.0
4.878124566420155,1.627474191560422,6.0
4.87875294778901,1.6090292137859485,6.0
4.879381329157865,1.5897874472078874,6.0
4.8800097105267195,1.569757010708829,6.0
4.880638091895574,1.5489464254251708,6.0
4.8812664732644295,1.52736461102494,6.0
4.881894854633284,1.505020881777574,6.0
4.882523236002139,1.4819249424166756,6.0
4.883151617370994,1.4580868837985417,6.0
4.883779998739849,1.4335171783579832,6.0
4.884408380108703,1.4082266753632526,6.0
4.885036761477559,1.3822265959731612,6.0
4.885665142846413,1.3555285280978846,6.0
4.886293524215268,1.328144421066195,6.0
4.886921905584123,1.3000865801017691,6.0
4.887550286952978,1.2713676606114035,6.0
4.8881786683218325,1.2420006622868691,6.0
4.888807049690687,1.211998923024674,6.0
4.8894354310595425,1.1813761126654987,6.0
4.890063812428397,1.15014622655735,6.0
4.890692193797252,1.1183235789442185,6.0
4.891320575166107,1.0859227961848912,6.0
4.891948956534962,1.0529588098046399,6.0
4.892577337903816,1.0194468493826143,6.0
4.893205719272672,0.9854024352795959,6.0
4.893834100641526,0.9508413712088304,6.0
4.894462482010381,0.9157797366536432,6.0
4.895090863379236,0.8802338791362424,6.0
4.895719244748091,0.8442204063411372,6.0
4.896347626116945,0.8077561780963529,6.0
4.8969760074858,0.7708582982180852,6.0
4.897604388854655,0.7335441062212777,6.0
4.89823277022351,0.6958311689015003,6.0
4.898861151592365,0.6577372717908492,6.0
4.89948953296122,0.6192804104940014,6.0
4.900117914330075,0.5804787819074809,6.0
4.900746295698929,0.5413507753265684,6.0
4.901374677067785,0.5019149634451228,6.0
4.902003058436639,0.46219009325234484,6.0
4.902631439805494,0.4221950768307293,6.0
4.903259821174349,0.38194898206053873,6.0
4.903888202543204,0.34147102323560735,6.0
4.904516583912058,0.3007805515938302,6.0
4.905144965280914,0.25989704576902073,6.0
4.905773346649768,0.21884010216794356,6.0
4.906401728018623,0.17762942527712833,6.0
4.9070301093874775,0.1362848179053596,6.0
4.907658490756333,0.09482617136601981,6.0
4.9082868721251875,0.05327345560474611,6.0
4.908915253494042,0.011646709276955991,6.0
4.909543634862898,-0.03003397021903037,6.0
4.910172016231752,-0.07174843674864709,6.0
4.910800397600607,-0.11347650548266724,6.0
4.911428778969462,-0.15519796296759059,6.0
4.912057160338317,-0.1968925772203888,6.0
4.912685541707171,-0.23854010784290713,6.0
4.913313923076027,-0.2801203161495477,6.0
4.913942304444881,-0.3216129753034759,6.0
4.914570685813736,-0.3629978804570212,6.0
4.9151990671825905,-0.40425485888964596,6.0
4.915827448551446,-0.445363780139256,6.0
4.9164558299203005,-0.48630456612100953,6.0
4.917084211289155,-0.5270572012292188,6.0
4.9177125926580105,-0.5676017424161504,6.0
4.918340974026865,-0.6079183292429452,6.0
4.91896935539572,-0.6479871938980069,6.0
4.919597736764575,-0.6877886711766645,6.0
4.92022611813343,-0.7273032084174798,6.0
4.920854499502284,-0.7665113753904268,6.0
4.92148288087114,-0.8053938741309896,6.0
4.922111262239994,-0.843931548715447,6.0
4.922739643608849,-0.8821053949729315,6.0
4.923368024977703,-0.9198965701277104,6.0
4.923996406346559,-0.9572864023683616,6.0
4.9246247877154135,-0.9942564003373946,6.0
4.925253169084268,-1.0307882625378288,6.0
4.9258815504531235,-1.0668638866502196,6.0
4.926509931821978,-1.1024653787565661,6.0
4.927138313190833,-1.1375750624660403,6.0
4.927766694559688,-1.1721754879370236,6.0
4.928395075928543,-1.2062494407914426,6.0
4.929023457297397,-1.2397799509170024,6.0
4.929651838666253,-1.2727503011518535,6.0
4.930280220035107,-1.305144035847432,6.0
4.930908601403962,-1.336944969305764,6.0
4.931536982772817,-1.3681371940855667,6.0
4.932165364141672,-1.398705089173723,6.0
4.932793745510526,-1.428633328017471,6.0
4.933422126879381,-1.45790688641307,6.0
4.934050508248236,-1.4865110502468644,6.0
4.934678889617091,-1.5144314230847213,6.0
4.935307270985946,-1.5416539336057802,6.0
4.935935652354801,-1.568164842876565,6.0
4.936564033723656,-1.5939507514615334,6.0
4.93719241509251,-1.6189986063667954,6.0
4.937820796461366,-1.6432957078125594,6.0
4.93844917783022,-1.6668297158312133,6.0
4.939077559199075,-1.6895886566877842,6.0
4.93970594056793,-1.7115609291185243,6.0
4.940334321936785,-1.7327353103851344,6.0
4.940962703305639,-1.7531009621411233,6.0
4.941591084674494,-1.7726474361070421,6.0
4.942219466043349,-1.7913646795516078,6.0
4.942847847412204,-1.8092430405759716,6.0
4.9434762287810585,-1.8262732731982414,6.0
4.944104610149914,-1.8424465422354008,6.0
4.9447329915187686,-1.8577544279799523,6.0
4.945361372887623,-1.8721889306692119,6.0
4.945989754256479,-1.8857424747443128,6.0
4.946618135625333,-1.8984079128968943,6.0
4.947246516994188,-1.9101785299012826,6.0
4.947874898363043,-1.9210480462299908,6.0
4.948503279731898,-1.9310106214505862,6.0
4.949131661100752,-1.940060857402246,6.0
4.949760042469607,-1.9481938011498865,6.0
4.950388423838462,-1.955404947714634,6.0
4.951016805207317,-1.9616902425788387,6.0
4.9516451865761715,-1.9670460839644743,6.0
4.952273567945027,-1.9714693248833544,6.0
4.9529019493138815,-1.9749572749582587,6.0
4.953530330682736,-1.9775077020138703,6.0
4.9541587120515915,-1.9791188334364351,6.0
4.954787093420446,-1.9797893573015686,6.0
4.955415474789301,-1.9795184232693765,6.0
4.956043856158156,-1.978305643246404,6.0
4.956672237527011,-1.9761510918138683,6.0
4.957300618895865,-1.9730553064219842,6.0
4.957929000264721,-1.9690192873500736,6.0
4.958557381633575,-1.964044497432495,6.0
4.95918576300243,-1.9581328615502274,6.0
4.959814144371284,-1.9512867658885404,6.0
4.96044252574014,-1.9435090569608175,6.0
4.9610709071089945,-1.934803040399097,6.0
4.961699288477849,-1.925172479511708,6.0
4.9623276698467045,-1.9146215936087323,6.0
4.962956051215559,-1.9031550560961707,6.0
4.963584432584414,-1.890777992339376,6.0
4.964212813953269,-1.8774959772972064,6.0
4.964841195322124,-1.8633150329276678,6.0
4.965469576690978,-1.8482416253663563,6.0
4.966097958059834,-1.8322826618792898,6.0
4.966726339428688,-1.8154454875914094,6.0
4.967354720797543,-1.79773788199231,6.0
4.967983102166397,-1.7791680552210163,6.0
4.968611483535253,-1.759744644131727,6.0
4.969239864904107,-1.7394767081423368,6.0
4.969868246272962,-1.7183737248677189,6.0
4.970496627641817,-1.6964455855400433,6.0
4.971125009010672,-1.6737025902187113,6.0
4.971753390379527,-1.6501554427915317,6.0
4.972381771748382,-1.6258152457704653,6.0
4.973010153117237,-1.600693494884149,6.0
4.973638534486091,-1.5748020734697024,6.0
4.974266915854947,-1.5481532466671526,6.0
4.974895297223801,-1.5207596554191474,6.0
4.975523678592656,-1.4926343102786643,6.0
4.97615205996151,-1.4637905850284545,6.0
4.976780441330366,-1.4342422101149688,6.0
4.97740882269922,-1.4040032659003456,6.0
4.978037204068075,-1.3730881757356739,6.0
4.97866558543693,-1.3415116988590916,6.0
4.979293966805785,-1.3092889231227038,6.0
4.9799223481746395,-1.276435257551043,6.0
4.980550729543495,-1.2429664247361814,6.0
4.9811791109123496,-1.2088984530722362,6.0
4.981807492281204,-1.1742476688335781,6.0
4.98243587365006,-1.1390306881009673,6.0
4.983064255018914,-1.1032644085398056,6.0
4.983692636387769,-1.0669660010339697,6.0
4.984321017756624,-1.030152901180135,6.0
4.984949399125479,-0.9928428006472265,6.0
4.985577780494333,-0.9550536384041226,6.0
4.986206161863188,-0.9168035918216706,6.0
4.986834543232043,-0.8781110676520848,6.0
4.987462924600898,-0.838994692891827,6.0
4.9880913059697525,-0.7994733055309213,6.0
4.988719687338608,-0.7595659451950918,6.0
4.9893480687074625,-0.719291843684337,6.0
4.989976450076317,-0.678670415413225,6.0
4.9906048314451725,-0.6377212477578301,6.0
4.991233212814027,-0.5964640913143231,6.0
4.991861594182882,-0.5549188500735256,6.0
4.992489975551737,-0.5131055715174369,6.0
4.993118356920592,-0.47104443664232987,6.0
4.993746738289446,-0.42875574991301435,6.0
4.994375119658301,-0.3862599291544483,6.0
4.995003501027156,-0.34357749538499005,6.0
4.995631882396011,-0.3007290625971627,6.0
4.996260263764865,-0.2577353274902889,6.0
4.996888645133721,-0.21461705916111862,6.0
4.9975170265025755,-0.17139508875781775,6.0
4.99814540787143,-0.12809029910114436,6.0
4.9987737892402855,-0.0847236142799577,6.0
4.99940217060914,-0.041315989225686106,6.0
5.000030551977995,0.00211160072962087,6.0
5.00065893334685,0.04553817030528891,6.0
5.001287314715705,0.08894273472899503,6.0
5.001915696084559,0.13230432019388122,6.0
5.002544077453414,0.17560197430959928,6.0
5.003172458822269,0.21881477654284437,6.0
5.003800840191124,0.2619218486411241,6.0
5.004429221559978,0.3049023650353052,6.0
5.005057602928834,0.3477355632149599,6.0
5.005685984297688,0.3904007540711207,6.0
5.006314365666543,0.43287733220240976,6.0
5.006942747035398,0.4751447861772489,6.0
5.007571128404253,0.5171827087484155,6.0
5.008199509773108,0.5589708070144296,6.0
5.008827891141963,0.60048891252235,6.0
5.009456272510818,0.6417169913063269,6.0
5.010084653879672,0.6826351538582183,6.0
5.010713035248528,0.7232236650236136,6.0
5.011341416617382,0.763462953818902,6.0
5.011969797986237,0.8033336231647985,6.0
5.012598179355091,0.8428164595303257,6.0
5.013226560723947,0.8818924424833473,6.0
5.013854942092801,0.9205427541416119,6.0
5.014483323461656,0.9587487885211995,6.0
5.015111704830511,0.9964921607756936,6.0
5.015740086199366,1.0337547163225502,6.0
5.0163684675682205,1.0705185398517465,6.0
5.016996848937076,1.1067659642121042,6.0
5.0176252303059306,1.1424795791703306,6.0
5.018253611674785,1.177642240039385,6.0
5.018881993043641,1.2122370761704195,6.0
5.019510374412495,1.24624749930476,6.0
5.02013875578135,1.279657211782051,6.0
5.020767137150204,1.3124502145993204,6.0
5.02139551851906,1.344610815317631,6.0
5.022023899887914,1.3761236358118962,6.0
5.022652281256769,1.4069736198607599,6.0
5.023280662625624,1.4371460405712684,6.0
5.023909043994479,1.4666265076356937,6.0
5.0245374253633335,1.4954009744165933,6.0
5.025165806732189,1.5234557448563617,6.0
5.0257941881010435,1.5507774802074539,6.0
5.026422569469898,1.5773532055808492,6.0
5.0270509508387535,1.6031703163084006,6.0
5.027679332207608,1.6282165841163097,6.0
5.028307713576463,1.652480163106941,6.0
5.028936094945317,1.67594959554523,6.0
5.029564476314173,1.6986138174474648,6.0
5.030192857683027,1.7204621639689284,6.0
5.030821239051882,1.7414843745887092,6.0
5.031449620420737,1.7616705980879561,6.0
5.032078001789592,1.7810113973197352,6.0
5.032706383158446,1.79949775376817,6.0
5.033334764527302,1.8171210718942095,6.0
5.0339631458961565,1.8338731832660176,6.0
5.034591527265011,1.8497463504722482,6.0
5.0352199086338665,1.8647332708157085,6.0
5.035848290002721,1.878827079785919,6.0
5.036476671371576,1.8920213543090874,6.0
5.037105052740431,1.9043101157733648,6.0
5.037733434109286,1.9156878328282352,6.0
5.03836181547814,1.9261494239567791,6.0
5.038990196846995,1.9356902598193488,6.0
5.03961857821585,1.9443061653676326,6.0
5.040246959584705,1.9519934217280686,6.0
5.040875340953559,1.9587487678538575,6.0
5.041503722322415,1.964569401944694,6.0
5.042132103691269,1.9694529826335359,6.0
5.042760485060124,1.9733976299401,6.0
5.043388866428979,1.9764019259904702,6.0
5.044017247797834,1.9784649155026355,6.0
5.044645629166689,1.9795861060378912,6.0
5.045274010535544,1.9797654680179018,6.0
5.045902391904399,1.9790034345076477,6.0
5.046530773273253,1.9773009007643907,6.0
5.047159154642108,1.9746592235530942,6.0
5.047787536010963,1.9710802202286102,6.0
5.048415917379818,1.966566167585352,6.0
5.049044298748672,1.9611198004749983,6.0
5.049672680117528,1.954744310193224,6.0
5.050301061486382,1.9474433426362652,6.0
5.050929442855237,1.9392209962283617,6.0
5.051557824224092,1.9300818196213128,6.0
5.052186205592947,1.9200308091675367,6.0
5.0528145869618015,1.9090734061677193,6.0
5.053442968330657,1.8972154938949441,6.0
5.0540713496995116,1.8844633943967266,6.0
5.054699731068366,1.8708238650767601,6.0
5.055328112437221,1.8563040950582557,6.0
5.055956493806076,1.8409117013307688,6.0
5.056584875174931,1.8246547246829055,6.0
5.057213256543785,1.8075416254225491,6.0
5.057841637912641,1.7895812788875374,6.0
5.058470019281495,1.7707829707487872,6.0
5.05909840065035,1.7511563921085438,6.0
5.059726782019205,1.7307116343963707,6.0
5.06035516338806,1.7094591840657776,6.0
5.0609835447569145,1.6874099170937327,6.0
5.06161192612577,1.6645750932869126,6.0
5.0622403074946245,1.6409663503970213,6.0
5.062868688863479,1.6165956980484333,6.0
5.0634970702323345,1.59147551148151,6.0
5.064125451601189,1.5656185251152106,6.0
5.064753832970044,1.53903782593154,6.0
5.065382214338898,1.5117468466863215,6.0
5.066010595707754,1.4837593589491953,6.0
5.066638977076608,1.4550894659770761,6.0
5.067267358445463,1.4257515954241176,6.0
5.067895739814318,1.39576049189268,6.0
5.068524121183173,1.3651312093293149,6.0
5.069152502552027,1.3338791032687287,6.0
5.069780883920883,1.302019822931143,6.0
5.0704092652897375,1.2695693031765471,6.0
5.071037646658592,1.2365437563196235,6.0
5.0716660280274475,1.2029596638108526,6.0
5.072294409396302,1.1688337677870708,6.0
5.072922790765157,1.134183062496074,6.0
5.073551172134011,1.099024785600541,6.0
5.074179553502867,1.0633764093648668,6.0
5.074807934871721,1.0272556317301562,6.0
5.075436316240576,0.9906803672813788,6.0
5.076064697609431,0.9536687381123959,6.0
5.076693078978286,0.9162390645929303,6.0
5.07732146034714,0.8784098560419508,6.0
5.077949841715996,0.8401998013132819,6.0
5.07857822308485,0.8016277592980552,6.0
5.079206604453705,0.7627127493480674,6.0
5.07983498582256,0.7234739416262768,6.0
5.080463367191415,0.6839306473889362,6.0
5.08109174856027,0.644102309203862,6.0
5.081720129929124,0.6040084911109695,6.0
5.08234851129798,0.5636688687293058,6.0
5.082976892666834,0.5231032193164021,6.0
5.083605274035689,0.48233141178416516,6.0
5.084233655404544,0.44137339667754316,6.0
5.084862036773399,0.400249196120637,6.0
5.085490418142253,0.35897889373502523,6.0
5.086118799511109,0.31758262453639824,6.0
5.086747180879963,0.27608056481432414,6.0
5.087375562248818,0.2344929219996588,6.0
5.088003943617673,0.19283992452637772,6.0
5.088632324986528,0.15114181169161084,6.0
5.0892607063553825,0.10941882351958096,6.0
5.089889087724238,0.06769119063488085,6.0
5.0905174690930926,0.02597912415056819,6.0
5.091145850461947,-0.015697194425182415,6.0
5.091774231830802,-0.057317623256864236,6.0
5.092402613199657,-0.09886207021976101,6.0
5.093030994568512,-0.14031050290280597,6.0
5.093659375937366,-0.18164295857193402,6.0
5.094287757306222,-0.22283955408757078,6.0
5.094916138675076,-0.26388049577167694,6.0
5.095544520043931,-0.3047460892201877,6.0
5.096172901412786,-0.3454167490543111,6.0
5.096801282781641,-0.3858730086069402,6.0
5.0974296641504955,-0.4260955295387635,6.0
5.098058045519351,-0.4660651113791784,6.0
5.0986864268882055,-0.5057627009869107,6.0
5.09931480825706,-0.545169401926758,6.0
5.099943189625915,-0.5842664837557587,6.0
5.10057157099477,-0.6230353912158353,6.0
5.101199952363625,-0.6614577533271182,6.0
5.101828333732479,-0.6995153923783186,6.0
5.102456715101335,-0.7371903328087125,6.0
5.103085096470189,-0.7744648099775919,6.0
5.103713477839044,-0.8113212788174631,6.0
5.104341859207899,-0.8477424223652247,6.0
5.104970240576754,-0.8837111601683664,6.0
5.105598621945608,-0.9192106565615035,6.0
5.106227003314464,-0.9542243288089336,6.0
5.1068553846833185,-0.9887358551089601,6.0
5.107483766052173,-1.0227291824572344,6.0
5.108112147421028,-1.0561885343634607,6.0
5.108740528789883,-1.0890984184190171,6.0
5.109368910158738,-1.1214436337107923,6.0
5.109997291527592,-1.1532092780784802,6.0
5.110625672896448,-1.184380755211065,6.0
5.111254054265302,-1.2149437815790545,6.0
5.111882435634157,-1.244884393199629,6.0
5.112510817003012,-1.2741889522306116,6.0
5.113139198371867,-1.3028441533906279,6.0
5.113767579740721,-1.3308370302023078,6.0
5.114395961109577,-1.3581549610550065,6.0
5.115024342478431,-1.3847856750844239,6.0
5.115652723847286,-1.4107172578668867,6.0
5.116281105216141,-1.4359381569243022,6.0
5.116909486584996,-1.4604371870380914,6.0
5.117537867953851,-1.4842035353695682,6.0
5.118166249322705,-1.507226766383682,6.0
5.118794630691561,-1.5294968265745907,6.0
5.119423012060415,-1.5510040489901336,6.0
5.12005139342927,-1.5717391575538593,6.0
5.120679774798125,-1.59169327118182,6.0
5.12130815616698,-1.6108579076928229,6.0
5.121936537535834,-1.6292249875102485,6.0
5.12256491890469,-1.6467868371535164,6.0
5.123193300273544,-1.6635361925178653,6.0
5.123821681642399,-1.6794662019410453,6.0
5.124450063011254,-1.6945704290555308,6.0
5.125078444380109,-1.7088428554248125,6.0
5.1257068257489635,-1.7222778829632035,6.0
5.126335207117818,-1.7348703361375084,6.0
5.1269635884866736,-1.7466154639503633,6.0
5.127591969855528,-1.7575089417038483,6.0
5.128220351224383,-1.7675468725433259,6.0
5.128848732593238,-1.7767257887804542,6.0
5.129477113962093,-1.7850426529954024,6.0
5.130105495330947,-1.7924948589177172,6.0
5.130733876699803,-1.7990802320857504,6.0
5.131362258068657,-1.8047970302845542,6.0
5.131990639437512,-1.8096439437623753,6.0
5.132619020806367,-1.813620095225897,6.0
5.133247402175222,-1.8167250396144357,6.0
5.1338757835440765,-1.8189587636536515,6.0
5.134504164912931,-1.820321685189092,6.0
5.1351325462817865,-1.8208146523004507,6.0
5.135760927650641,-1.8204389421970975,6.0
5.136389309019496,-1.819196259895838,6.0
5.137017690388351,-1.8170887366817374,6.0
5.137646071757206,-1.8141189283534667,6.0
5.13827445312606,-1.8102898132538692,6.0
5.138902834494916,-1.8056047900874406,6.0
5.13953121586377,-1.8000676755260363,6.0
5.140159597232625,-1.7936827016041639,6.0
5.14078797860148,-1.7864545129059337,6.0
5.141416359970335,-1.7783881635449434,6.0
5.142044741339189,-1.7694891139391258,6.0
5.142673122708045,-1.759763227382718,6.0
5.1433015040768995,-1.7492167664171792,6.0
5.143929885445754,-1.7378563890032188,6.0
5.144558266814609,-1.7256891444963258,6.0
5.145186648183464,-1.7127224694282077,6.0
5.145815029552319,-1.698964183096484,6.0
5.146443410921173,-1.6844224829651546,6.0
5.147071792290029,-1.6691059398786332,6.0
5.147700173658883,-1.653023493092288,6.0
5.148328555027738,-1.63618444512176,6.0
5.148956936396593,-1.618598456414539,6.0
5.149585317765448,-1.6002755398468387,6.0
5.150213699134302,-1.5812260550483135,6.0
5.150842080503158,-1.5614607025585023,6.0
5.151470461872012,-1.5409905178180248,6.0
5.152098843240867,-1.5198268649975424,6.0
5.1527272246097215,-1.4979814306687556,6.0
5.153355605978577,-1.4754662173201316,6.0
5.153983987347432,-1.4522935367215062,6.0
5.154612368716286,-1.42847600314099,6.0
5.155240750085142,-1.404026526418045,6.0
5.155869131453996,-1.378958304896678,6.0
5.156497512822851,-1.3532848182221024,6.0
5.157125894191706,-1.3270198200057073,6.0
5.157754275560561,-1.3001773303616901,6.0
5.158382656929415,-1.272771628319465,6.0
5.159011038298271,-1.2448172441163372,6.0
5.159639419667125,-1.2163289513746893,6.0
5.16026780103598,-1.1873217591672458,6.0
5.160896182404835,-1.1578109039754843,6.0
